tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_geo, tweet_text, tweet_hash
565898334309986304,Thu Feb 12 15:40:51 +0000 2015,NYC_DOT,37687633,en,New York City,@BrooklynSpoke Please share your suggestion with the Borough Commissioner's office: http://t.co/YlxhwR590a,
565888699960164352,Thu Feb 12 15:02:34 +0000 2015,NYC_DOT,37687633,en,New York City,Sat daytime work cont's #ThirdStBridge #Gowanus 2/14-3/7. Bike lane closed intermittently btn 7am-1pm http://t.co/dheXDU8bnH,"ThirdStBridge,Gowanus"
565885730367766528,Thu Feb 12 14:50:46 +0000 2015,NYC_DOT,37687633,en,New York City,@nycphotog @CBSNewYork Pls call 911 to report reckless driving. Pls contact DOT Boro Comm w/ transportation issue: http://t.co/30Y5XnvgTT,
565883570607357954,Thu Feb 12 14:42:11 +0000 2015,NYC_DOT,37687633,en,New York City,"@IrvingDeJohn Please call @NYC311 to report traffic signal stuck on yellow condition at 95th/2nd ave, Mn. FYI tweets are not monitored 24/7",
565879468515135488,Thu Feb 12 14:25:53 +0000 2015,NYC_DOT,37687633,en,New York City,@RandomBigApple Pls report the location of the blocked sidewalk to @nyc311 by calling or reporting online here: http://t.co/nXXqvAIGlb,
565631722411552769,Wed Feb 11 22:01:26 +0000 2015,NYC_DOT,37687633,en,New York City,#QueensboroBridge late night (12:01-5am) closures continue 1 or 2 nights per week thru May 30 for steel truss repair http://t.co/jftniSVSuh,QueensboroBridge
565594836464836608,Wed Feb 11 19:34:51 +0000 2015,NYC_DOT,37687633,en,New York City,"@nycphotog If you witnessed a crash call 911. If you have transportation issue to report, pls contact DOT Boro Comm http://t.co/30Y5XnvgTT",
565559705544966145,Wed Feb 11 17:15:16 +0000 2015,NYC_DOT,37687633,en,New York City,@NYC_DOT &amp; @nycgo have rescheduled the #WalkNYC Open House with @ManhattanCB11 for Mon 2/23 - Hope to see you there! http://t.co/6vd9lBkh4H,WalkNYC
565555363085578242,Wed Feb 11 16:58:00 +0000 2015,NYC_DOT,37687633,en,New York City,DOT's Bridges team were in action late last night to repair low hanging mesh from overpass on #CrossBxExpy at E174th http://t.co/GH9zdrXKd8,CrossBxExpy
565544704717361152,Wed Feb 11 16:15:39 +0000 2015,NYC_DOT,37687633,en,New York City,"@NYCASP will be suspended tomorrow, Thursday 2/12 for Lincoln's Birthday. All other regulations, including parking meters remain in effect.",
565535111551418368,Wed Feb 11 15:37:32 +0000 2015,NYC_DOT,37687633,en,New York City,Artists: Brighten up winter by applying to #DOTArt's Barrier Beautification open call by 2/20! http://t.co/x2GGFDVpvp http://t.co/Ftb3nIq0yb,DOTArt
565524336694816770,Wed Feb 11 14:54:43 +0000 2015,NYC_DOT,37687633,en,New York City,@CharlesLeMoure Additional information may be found here: http://t.co/7zNxGV8jiU,
565508838263361537,Wed Feb 11 13:53:08 +0000 2015,NYC_DOT,37687633,en,New York City,The #StatenIslandFerry is back on schedule this morning. #SIFerry,"StatenIslandFerry,SIFerry"
565289341757702144,Tue Feb 10 23:20:56 +0000 2015,NYC_DOT,37687633,en,New York City,@CharlesLeMoure Please call DOT 718-433-3100 or TTY 212-504-4115 during business hours to follow up on your permit request,
565266032202641408,Tue Feb 10 21:48:18 +0000 2015,NYC_DOT,37687633,en,New York City,@BridgetScallen Pls report snow/ice on bridge bikepath to @NYC311 by phone or online here: http://t.co/NTARWaA1JI,
565265453111848960,Tue Feb 10 21:46:00 +0000 2015,NYC_DOT,37687633,en,New York City,@BridgetScallen Pls call 311 to report bike lane location @NYC311. Jurisdiction of bike lane clearing varies depending on the lane.,
565259842114580483,Tue Feb 10 21:23:43 +0000 2015,NYC_DOT,37687633,en,New York City,@urbanresidue @NYCSanitation Pls call @NYC311 to report address needing street light replacement &amp; snow/ice removal. Thx,
565222218830217216,Tue Feb 10 18:54:12 +0000 2015,NYC_DOT,37687633,en,New York City,DOT &amp; @NYCTBus speak about Select Bus Service #BRT projects in NYC; plan to implement 20 SBS routes by end of 2017 http://t.co/pVAcWxF2KX,BRT
565221258921795585,Tue Feb 10 18:50:24 +0000 2015,NYC_DOT,37687633,en,New York City,"DOT's Director of Transit Development Eric Beaton, emphasizes importance of public engagement in planning SBS routes http://t.co/BwzCsEGR03",
565216686337712130,Tue Feb 10 18:32:13 +0000 2015,NYC_DOT,37687633,en,New York City,"Planning expansive SBS route on Woodhaven &amp; Cross Bay Blvds, like traditional BRT w/ dedicated bus lane physically sep from reg travel lanes",
565215745206779904,Tue Feb 10 18:28:29 +0000 2015,NYC_DOT,37687633,en,New York City,"New congestion management system for Q44 Flushing in Motion, which can adjust signal timing patterns to address real time traffic conditions",
565215411097305089,Tue Feb 10 18:27:09 +0000 2015,NYC_DOT,37687633,en,New York City,"B46 Utica Ave carries 50k passengers per day, this summer DOT is building off board fare collection, extending existing bus lanes &amp; TSP",
565215072784752640,Tue Feb 10 18:25:49 +0000 2015,NYC_DOT,37687633,en,New York City,Currently working to convert M86 into #SBS route,SBS
565214843033354241,Tue Feb 10 18:24:54 +0000 2015,NYC_DOT,37687633,en,New York City,"Since 2008, DOT &amp; @NYCTBus have successfully implemented 7 SBS routes in NYC carrying over 200,000passengers daily",
565214436114579458,Tue Feb 10 18:23:17 +0000 2015,NYC_DOT,37687633,en,New York City,DOT Commissioner speaking about Intro 211 #BRT &amp; #SelectBusService at City Hall http://t.co/MlXsSu3B4L,"BRT,SelectBusService"
565196239558705152,Tue Feb 10 17:10:59 +0000 2015,NYC_DOT,37687633,en,New York City,"EL Grant Hwy bus lane &amp; boarding island launched Sunday, serving @MTA Bx11/13/35 riders #Bronx http://t.co/qs7N8wPCIq http://t.co/p1kyd3MCja",Bronx
564869166185082882,Mon Feb 09 19:31:18 +0000 2015,NYC_DOT,37687633,en,New York City,"#BikeShare @CitybikeNYC #UES Community Planning Workshop, Thurs 2/15 6/7pm at 524 Park Ave.  http://t.co/gtkJwieBiC http://t.co/Vyr5ga8Bvm","BikeShare,UES"
564850154680107008,Mon Feb 09 18:15:45 +0000 2015,NYC_DOT,37687633,en,New York City,2nd #LindenBlvd safety workshop Thurs 2/12 6:30-8:30pm. 1555 Linden Blvd #Brooklyn. More info https://t.co/k0qapOt3Dp http://t.co/3vY6wKxVxT,"LindenBlvd,Brooklyn"
564814994337202176,Mon Feb 09 15:56:03 +0000 2015,NYC_DOT,37687633,en,New York City,@jeremy646 @luckyghostnyc You can check the status of your service request with @nyc311 here http://t.co/WG1cmx03CP or you may call 311,
564806266930081793,Mon Feb 09 15:21:22 +0000 2015,NYC_DOT,37687633,en,New York City,Congrats! MT @City_ID Our #wayfinding #WalkNYC project wins Gold #IIIDAwards @IIIDtweet @PentaCityGroup &amp;co-designers http://t.co/POuLPb4S3f,"wayfinding,WalkNYC,IIIDAwards"
564805784039862273,Mon Feb 09 15:19:27 +0000 2015,NYC_DOT,37687633,en,New York City,@evemosher @BilldeBlasio @NYCMayorsOffice Please feel free to share your suggestion with DOT's Commissioner here: http://t.co/AsygYvzDCE,
564804626449707008,Mon Feb 09 15:14:51 +0000 2015,NYC_DOT,37687633,en,New York City,@luckyghostnyc @jeremy646 Pls report location needing snow/ice removal to @NYC311 by phone,
564804354264539136,Mon Feb 09 15:13:46 +0000 2015,NYC_DOT,37687633,en,New York City,@luckyghostnyc  Pls report bridge condition to @NYC311 by phone or here: http://t.co/ZnB4UcJXN1,
564798051794305024,Mon Feb 09 14:48:43 +0000 2015,NYC_DOT,37687633,en,New York City,@bdhowald @311 @NYCSanitation Pls report to @NYC311 by phone or here: http://t.co/EnuSUGf7t8,
564148105135017986,Sat Feb 07 19:46:04 +0000 2015,NYC_DOT,37687633,en,New York City,@houseofcakes FYI: sidewalks are to be cleared by property owner. Please contact @nyc311 to request snow/ice removal,
564147710530715648,Sat Feb 07 19:44:30 +0000 2015,NYC_DOT,37687633,en,New York City,@RinaKleege please report location to @nyc311,
564147594923085824,Sat Feb 07 19:44:02 +0000 2015,NYC_DOT,37687633,en,New York City,@zeinebou please report the location to @nyc311,
563835982370586624,Fri Feb 06 23:05:48 +0000 2015,NYC_DOT,37687633,en,New York City,@derekevers @Gothamist Please report the fire hydrant's location to @NYC311 by phone or online: http://t.co/Q8fn3wcJfY,
563834061853327360,Fri Feb 06 22:58:10 +0000 2015,NYC_DOT,37687633,en,New York City,Update: No overnight detours to Mn-bound #BrooklynBridge traffic this weekend. Weekday overnight closures resume on Mon (2/16) night,BrooklynBridge
563819851995963394,Fri Feb 06 22:01:42 +0000 2015,NYC_DOT,37687633,en,New York City,"Today @NYC_DOT hosted an inclusive community engagement workshop for staff, led by our Mobility Management team! http://t.co/mzLOrtlhdL",
563804985826480129,Fri Feb 06 21:02:38 +0000 2015,NYC_DOT,37687633,en,New York City,Tonight: Overnight Mn-bound detour for #BrooklynBridge. No closure Sat/Sun. Weekday overnight closures resume Mon 2/9 http://t.co/Z643OwcGVM,BrooklynBridge
563800294019334145,Fri Feb 06 20:43:59 +0000 2015,NYC_DOT,37687633,en,New York City,Pls report location to @NYC311 - MT @bdhowarld Icy sidewalk on slope adjacent to DOT lot under Mn Bridge at Pearl &amp; Front Streets in Bk,
563755393206472704,Fri Feb 06 17:45:34 +0000 2015,NYC_DOT,37687633,en,New York City,@Angry_Oldman Thanks for the suggestion. Please be sure to share it with DOT's Boro Comm here: http://t.co/YlxhwR590a,
563709731156803584,Fri Feb 06 14:44:07 +0000 2015,NYC_DOT,37687633,en,New York City,Cold? Warm up by applying to #SummerStreets Interventions RFP! Apply by 3/20 to be considered! http://t.co/B9i84cUEws http://t.co/iH71fYl54h,SummerStreets
563708275531993088,Fri Feb 06 14:38:20 +0000 2015,NYC_DOT,37687633,en,New York City,@JasonMillard81 Please try asking @NYC311 regarding your question,
563707936430903297,Fri Feb 06 14:36:59 +0000 2015,NYC_DOT,37687633,en,New York City,@ym12238 Please call @NYC311 to report crosswalk location need snow/ice removal,
563707182622183424,Fri Feb 06 14:34:00 +0000 2015,NYC_DOT,37687633,en,New York City,@philipneumann @nycgov @NYCASP - Please call @NYC311 to report a bike lane needing snow or ice removal,
563487864265392128,Fri Feb 06 00:02:30 +0000 2015,NYC_DOT,37687633,en,New York City,Meeting with local community members tonight about traffic safety on #LindenBlvd http://t.co/XfMbktuqNw,LindenBlvd
563461292091277313,Thu Feb 05 22:16:55 +0000 2015,NYC_DOT,37687633,en,New York City,Live/bike in #bushwick ? Join us @CMReynoso34 @RLEspinal @NYCPlanning &amp; CB4 for a community workshop Thurs 2/19 @ 6pm http://t.co/NkQKwQIXLq,bushwick
563419112131817472,Thu Feb 05 19:29:18 +0000 2015,NYC_DOT,37687633,en,New York City,There are 25 pothole repair crews out in sunny NYC today. Here's a picture of the crew at 25th St. &amp; 7th Ave. http://t.co/vp0i0SoR0R,
563407370567815168,Thu Feb 05 18:42:39 +0000 2015,NYC_DOT,37687633,en,New York City,@bdhowald Please report the location to @nyc311 by phone or online here: http://t.co/rwJv5luUWe &amp; the appropriate agency will be notified,
563351891737055233,Thu Feb 05 15:02:12 +0000 2015,NYC_DOT,37687633,en,New York City,Tonight 6:30pm: Join @NYC_DOT for a public safety workshop on traffic safety for #LindenBlvd. 613 New Lots Ave. http://t.co/SH45IF2URH,LindenBlvd
563338857241137152,Thu Feb 05 14:10:24 +0000 2015,NYC_DOT,37687633,en,New York City,@NickAnders0nn Pls contact the MTA regarding toll bridges. Here's info on @MTA's service status: http://t.co/27zSnMMwGH,
563106931301425152,Wed Feb 04 22:48:49 +0000 2015,NYC_DOT,37687633,en,New York City,@NYC_DOT presents ferry procurement updates to the Staten Island Borough Board http://t.co/JVAqo0JBQe,
563096084042776577,Wed Feb 04 22:05:42 +0000 2015,NYC_DOT,37687633,en,New York City,#babyonboard? Make sure they're safe w/free car seat safety check. RSVP Fri 12-1pm #Manhattan http://t.co/6yuUxzsPhv http://t.co/J8h7h30ynn,"babyonboard,Manhattan"
563093110897799168,Wed Feb 04 21:53:54 +0000 2015,NYC_DOT,37687633,en,New York City,@maryjaneweedman Thx for the picture; this has been resolved. Pls take a look at the bridge tonight after 5pm.,
563075319335505920,Wed Feb 04 20:43:12 +0000 2015,NYC_DOT,37687633,en,New York City,@SUKIMALA Please report snow/ice on roadway to @NYC311 by phone or online: http://t.co/EnuSUGf7t8,
563068432795852800,Wed Feb 04 20:15:50 +0000 2015,NYC_DOT,37687633,en,New York City,@nyc_dot Commissioner Trottenberg &amp; @nyctaxi Chair Joshi meet with taxi drivers to talk about traffic issues @NYTWA http://t.co/q0a2onqtmC,
563050489898872837,Wed Feb 04 19:04:32 +0000 2015,NYC_DOT,37687633,en,New York City,@claricestarling @MTA @NYCMayorsOffice @NotifyNYC Please report location to @NYC311 by phone or online here: http://t.co/rwJv5luUWe,
563034158411546625,Wed Feb 04 17:59:38 +0000 2015,NYC_DOT,37687633,en,New York City,@LL_CoolJew @BilldeBlasio @NYCMayorsOffice Pls report the address/cross streets to @NYC311 by phone or online: http://t.co/iygJK2y8YU,
563023146534862850,Wed Feb 04 17:15:53 +0000 2015,NYC_DOT,37687633,en,New York City,#BikeShare @CitiBikeNYC community planning workshops #UES 2/15: sessions at 6/7pm 524 Park Ave http://t.co/gtkJwieBiC http://t.co/EYxkHHlEOu,"BikeShare,UES"
563006775079993344,Wed Feb 04 16:10:49 +0000 2015,NYC_DOT,37687633,en,New York City,"@TrusteeDustee Pls report pothole(s) to @NYC311 via DM, phone or here: http://t.co/9HPqZsDOYs",
563003702265806848,Wed Feb 04 15:58:37 +0000 2015,NYC_DOT,37687633,en,New York City,@ReaganAilem @nyc311 @WMSBG @nypd70 Please call 311 to report the traffic signal condition,
563001029839818753,Wed Feb 04 15:48:00 +0000 2015,NYC_DOT,37687633,en,New York City,@_jaynyc @yankees: Pls contact @NYC311 w/  service request or send general roadway suggestion to DOT's Boro Comm http://t.co/MSwXNih2AI,
562997586823770112,Wed Feb 04 15:34:19 +0000 2015,NYC_DOT,37687633,en,New York City,@sammydavisjrjr1 @CitiBikeNYC Pls report location needing snow/ice removal to @NYC311 by phone or online form: http://t.co/EnuSUGf7t8,
562988179461242880,Wed Feb 04 14:56:56 +0000 2015,NYC_DOT,37687633,en,New York City,"@NEOHXC Pls report the pathway to @NYC311 here: http://t.co/NTARWaA1JI Select snow on overpass, roadway, bikepath as segment. Thx",
562984025946857472,Wed Feb 04 14:40:26 +0000 2015,NYC_DOT,37687633,en,New York City,@mattbologna Please report the pathway needing snow/ice removal to @NYC311 here http://t.co/NTARWaA1JI,
562742558712168448,Tue Feb 03 22:40:55 +0000 2015,NYC_DOT,37687633,en,New York City,Gorgeous moon rising above the #brooklynbridge &amp; #manhattanbridge this evening http://t.co/HQIGPb1rmM,"brooklynbridge,manhattanbridge"
562730302628708352,Tue Feb 03 21:52:13 +0000 2015,NYC_DOT,37687633,en,New York City,"@NYCASP will be suspended tomorrow, Wed 2/4 through Sat 2/7. Meters will remain in effect.",
562723662403764224,Tue Feb 03 21:25:50 +0000 2015,NYC_DOT,37687633,en,New York City,#WillisAveBridge early AM full bridge closures rescheduled for 2/10-2/14 (approx 1am-6am) for testing. Detour map: http://t.co/sfRsyVRUND,WillisAveBridge
562692336933928961,Tue Feb 03 19:21:22 +0000 2015,NYC_DOT,37687633,en,New York City,"#LindenBlvd safety workshop Thurs 2/5, 6:30-8:30pm. 613 New Lots Ave #Brooklyn. More info: https://t.co/LwAnGEyLMW http://t.co/pT3qswxoGq","LindenBlvd,Brooklyn"
562675518232100864,Tue Feb 03 18:14:32 +0000 2015,NYC_DOT,37687633,en,New York City,@JaccuseGov @ElizCrowleyNYC @NYCSanitation UPDATE: Please use this form to report snow/ice on sidewalk to @nyc311 http://t.co/xcLpUbkaC7,
562675148835536897,Tue Feb 03 18:13:04 +0000 2015,NYC_DOT,37687633,en,New York City,@JaccuseGov @ElizCrowleyNYC @NYCSanitation Please report location to @nyc311 by calling or using this form: http://t.co/EnuSUH5URk,
562647711846244354,Tue Feb 03 16:24:02 +0000 2015,NYC_DOT,37687633,en,New York City,"@nbrooklynrunner @NYC_DOT crews plowed/treated bridge pathways continuously Sun9pm to Mon6pm until precipitation stopped, returned today 4am",
562635275621662720,Tue Feb 03 15:34:37 +0000 2015,NYC_DOT,37687633,en,New York City,"@jooltman Bike lane will remain open, but cyclists may need to dismount to pass work area during work hours 11pm-5am",
562630379862237184,Tue Feb 03 15:15:10 +0000 2015,NYC_DOT,37687633,en,New York City,@cfowlah13 @MTA - Pls report snow/ice on sidewalk to @NYC311 via phone or this online form: http://t.co/xcLpUbkaC7,
562630115902103554,Tue Feb 03 15:14:07 +0000 2015,NYC_DOT,37687633,en,New York City,"Pls report snow/ice on roadway to @nyc311: http://t.co/EnuSUH5URk - MT @nbrooklynrunner ""Bike path on Kent Ave btwn bridge &amp;North 9th""",
562628168415477760,Tue Feb 03 15:06:23 +0000 2015,NYC_DOT,37687633,en,New York City,@dcarst12 Track @NYCSanitation snow removal progress at http://t.co/LTc795lz81 or report road w/ snow/ice to @NYC311 http://t.co/EnuSUH5URk,
562627692244500480,Tue Feb 03 15:04:29 +0000 2015,NYC_DOT,37687633,en,New York City,@MSZuck Track @NYCSanitation snow removal progress at http://t.co/LTc795lz81 or report snow on roadway to @NYC311 http://t.co/EnuSUH5URk,
562626940180660224,Tue Feb 03 15:01:30 +0000 2015,NYC_DOT,37687633,en,New York City,"@B_Lavoie Correct, @NYCASP is suspended today, Tues 2/3. Learn more @ ASP here http://t.co/7ZpXR3A7J3 or call 311 for immediate assistance",
562625647563243520,Tue Feb 03 14:56:22 +0000 2015,NYC_DOT,37687633,en,New York City,@DJKingBori Track @NYCSanitation snow removal progress at http://t.co/LTc795lz81 or report snow on roadway to @NYC311 http://t.co/EnuSUH5URk,
562364080405901312,Mon Feb 02 21:36:59 +0000 2015,NYC_DOT,37687633,en,New York City,@plo_hungryham @ABC7NY @AmyFreeze7 Pls report snow removal requests to @NYC311 by phone or report location online http://t.co/EnuSUH5URk,
